2570;3928;2807;1;3901;2.6;2016-11-08;13170;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2571;3929;2403;1;3841;18.9;2016-10-24;13146;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2572;3930;2404;1;3865;32.14;2016-10-28;13157;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2573;3931;2405;1;3877;253.5;2016-11-10;13163;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2574;3932;2406;1;3732;1168.51;2016-11-11;13114;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2575;3933;2407;1;3789;195.53;2016-11-11;13129;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2576;3934;2408;1;3785;107.4;2016-11-11;13127;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2577;3935;2409;1;3793;237.44;2016-11-11;13133;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2578;3936;2410;1;3760;488.83;2016-11-11;13123;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2579;3942;2411;1;3941;810;2016-10-24;13112;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2580;3943;2412;1;3816;1012.5;2016-11-10;13144;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
2581;3944;2413;1;3466;4009.5;2016-11-14;13018;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2582;3945;2414;1;2991;3367.4;2016-11-14;12860;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2583;3946;2415;1;3867;20.41;2016-11-01;13159;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2584;3947;2416;1;3872;14.9;2016-11-01;13161;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2585;3950;2701;1;2798;721.5;2016-11-15;12752;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2586;3951;2702;1;2349;951.43;2016-11-15;12625;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2587;3952;2703;1;3556;2398.76;2016-11-15;13068;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2588;3953;2704;1;3691;1588.15;2016-11-15;13102;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2589;3954;2705;1;3408;336.74;2016-11-14;13000;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2590;3954;2706;1;3429;431.66;2016-11-14;13005;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2591;3954;2707;1;3516;144.16;2016-11-14;13038;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2592;3955;2708;1;3516;192.58;2016-11-14;13038;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2593;3955;2709;1;3551;431.66;2016-11-14;13064;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2594;3955;2710;1;3654;288.32;2016-11-14;13086;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2595;3956;2711;1;3654;48.42;2016-11-14;13086;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2596;3956;2712;1;3673;431.66;2016-11-14;13097;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2597;3956;2713;1;3722;432.48;2016-11-14;13113;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2598;3957;2714;1;3722;48;2016-11-14;13113;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2599;3957;2715;1;3861;384.09;2016-11-14;13153;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2600;3957;2716;1;3860;480.47;2016-11-14;13152;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2601;3958;2717;1;3901;293.8;2016-11-14;13170;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2602;3960;2417;1;3569;271.2;2016-11-16;13072;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2603;3966;2418;1;3713;380.25;2016-10-14;13108;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2604;3967;2419;1;3737;1012.5;2016-10-26;13115;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2605;3968;2454;1;3802;18.9;2016-10-19;13141;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2606;3969;2455;1;3800;11.34;2016-10-19;13139;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2607;3970;2456;1;3682;12.6;2016-10-05;13099;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2608;3971;2457;1;3814;13.16;2016-10-20;13142;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2609;3972;2458;1;3758;4.32;2016-10-14;13122;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2610;3973;2459;1;3859;12.6;2016-10-27;13151;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2611;3974;2460;1;3760;4.33;2016-10-14;13123;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2612;3975;2461;1;3868;21.96;2016-11-01;13160;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2613;3976;2462;1;3948;45.99;2016-11-11;13158;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2614;3977;2463;1;3918;55.85;2016-11-16;13176;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2615;3978;2464;1;3757;8.5;2016-10-14;13121;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2616;3982;2465;1;3852;405;2016-10-26;13148;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2617;3983;2466;1;3790;195.54;2016-11-17;13130;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2618;3984;2467;1;3683;3632.15;2016-11-17;13100;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2619;3988;2498;1;3987;246.24;2016-11-17;13192;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2620;3989;2468;1;3774;8.77;2016-10-17;13125;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2621;3990;2469;1;3876;5.8;2016-11-01;13162;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2622;3995;2470;1;3994;143.64;2016-11-18;13195;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2623;3996;2499;1;3816;1012.5;2016-10-20;13144;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2624;3997;2500;1;3854;1012.5;2016-10-26;13150;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2625;4000;2471;1;3185;405.04;2016-09-01;12921;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2626;4001;2472;1;3221;649.75;2016-09-05;12933;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2627;4002;2501;1;3641;1958.4;2016-11-21;13084;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2628;4004;2502;1;3814;1486.84;2016-11-21;13142;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2629;4005;2673;1;3318;2000;2016-11-21;12962;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2630;4006;2473;1;3961;0.84;2016-11-15;13183;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2631;4007;2474;1;3962;13.41;2016-11-15;13184;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2632;4008;2718;1;3318;1773;2016-11-22;12962;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2633;4008;2719;1;3504;1227;2016-11-22;13037;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2634;4009;2808;1;3999;0.84;2016-11-18;13197;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2635;4010;2809;1;3986;507;2016-11-21;13191;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2636;4011;2810;1;3898;1012.5;2016-11-07;13169;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2637;4013;2811;1;3684;2646.92;2016-11-22;13101;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2638;4015;2812;1;3841;2135.7;2016-11-23;13146;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2639;4016;2503;1;3915;5.07;2016-11-10;13175;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2640;4017;2504;1;3914;10.14;2016-11-10;13174;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2641;4018;2505;1;3913;10.14;2016-11-10;13173;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2642;4019;2720;1;3897;17.54;2016-11-07;13168;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2643;4030;2506;1;3965;16.9;2016-11-16;13187;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2644;4031;2507;1;3963;1.92;2016-11-16;13185;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2645;4032;2508;1;3891;10.8;2016-11-07;13167;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2646;4033;2509;1;3964;33.28;2016-11-17;13186;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2647;4034;2510;1;4012;13;2016-11-23;13199;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2648;4035;2511;1;3757;960.5;2016-11-28;13121;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2649;4036;2512;1;3682;1423.8;2016-11-28;13099;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2650;4037;2513;1;3859;1423.8;2016-11-28;13151;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2651;4038;2721;1;3738;1469;2016-11-28;13116;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2652;4039;2722;1;3465;5346;2016-11-28;13017;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2653;4042;2723;1;4023;2.22;2016-11-24;13204;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2654;4043;2724;1;3959;2.28;2016-11-15;13182;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2655;4045;2725;1;2906;169.5;2016-09-13;12839;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2656;4045;2726;1;2917;169.5;2016-09-13;12838;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2657;4046;2514;1;3668;954.85;2016-11-28;13093;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2658;4046;2515;1;3669;763.88;2016-11-28;13094;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2659;4046;2516;1;3799;763.88;2016-11-28;13138;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2660;4047;2517;1;4003;55.85;2016-11-28;13198;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2661;4049;2616;1;4048;1969.92;2016-11-29;13213;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2662;4050;2518;1;4029;2.98;2016-11-25;13210;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2663;4051;2519;1;4041;18.06;2016-11-25;13211;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2664;4052;2674;1;3938;405;2016-11-11;13178;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2665;4053;2675;1;3940;81;2016-11-11;13180;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2666;4054;2676;1;3985;324;2016-11-17;13190;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2667;4055;2677;1;3939;121.5;2016-11-11;13179;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2668;4056;2678;1;4022;4.8;2016-11-29;13203;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2669;4057;2679;1;2990;3367.4;2016-11-29;12859;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2670;4057;2680;1;3468;1178.59;2016-11-29;13020;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2671;4058;2681;1;3382;2525.55;2016-11-30;12999;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2672;4058;2682;1;3467;1195.43;2016-11-30;13019;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2673;4059;2683;1;3802;2135.7;2016-11-29;13141;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2674;4064;2520;1;2656;1443;2016-12-01;12754;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2675;4065;2521;1;3774;990.96;2016-12-01;13125;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2676;4066;2522;1;3815;217.53;2016-12-01;13143;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2677;4070;2523;1;3949;1012.5;2016-11-15;13181;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2678;4071;2617;1;3981;24.57;2016-11-17;13189;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2679;4072;2618;1;3980;13.23;2016-11-17;13188;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2680;4073;2727;1;2907;2.38;2016-06-13;12837;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2681;4074;2555;1;4024;380.25;2016-11-25;13205;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2682;4075;2556;1;4027;126.75;2016-11-25;13208;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2683;4076;2557;1;4026;126.75;2016-11-25;13207;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2684;4077;2558;1;4025;380.25;2016-11-25;13206;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2685;4078;2684;1;4020;82.5;2016-11-22;13201;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2686;4079;2685;1;4021;477;2016-11-22;13202;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2687;4080;2686;1;4014;131.18;2016-11-22;13200;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2688;4081;2559;1;3815;1.92;2016-10-20;13143;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2689;4084;2761;1;4069;10.74;2016-12-05;13220;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2690;4085;2524;1;3705;3804.94;2016-12-06;13106;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2691;4086;2525;1;3879;3640.86;2016-12-06;13165;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2692;4089;2526;1;4061;253.5;2016-12-06;13215;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2693;4091;2860;1;3993;18;2016-11-18;13194;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2694;4092;2861;1;3908;18;2016-11-09;13171;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2695;4093;2862;1;4087;0.52;2016-12-06;13223;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2696;4094;2863;1;4088;2.22;2016-12-05;13224;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2697;4095;2560;1;3800;1281.42;2016-12-07;13139;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2698;4097;2527;1;3991;18.9;2016-11-18;13193;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2699;4098;2528;1;3794;13.97;2016-12-08;13134;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2700;4099;2529;1;3991;2135.7;2016-12-08;13193;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2701;4101;2864;1;4060;3.63;2016-11-30;13214;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2702;4102;2687;1;3251;1678.05;2016-11-09;12947;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2703;4103;2688;1;3302;1678.05;2016-11-18;12967;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2704;4103;2689;1;3339;4195.12;2016-11-18;12976;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2705;4103;2690;1;3409;1678.05;2016-11-18;13001;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2706;4103;2691;1;3410;1678.05;2016-11-18;13002;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2707;4104;2865;1;4063;1012.5;2016-12-08;13217;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2708;4107;2728;1;3864;1000;2016-12-09;13156;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2709;4108;2729;1;3864;1346.2;2016-12-09;13156;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2710;4109;2730;1;3437;1921;2016-12-09;13007;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2711;4110;2731;1;3908;2034;2016-12-09;13171;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2712;4117;2732;1;4083;253.5;2016-12-09;13222;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2713;4118;2733;1;4044;253.79;2016-12-09;13212;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
2714;4119;2813;1;3464;255.42;2016-12-09;13016;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2715;4120;2561;1;3553;2946.47;2016-12-09;13065;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2716;4121;2562;1;3622;4009.5;2016-12-09;13080;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2717;4122;2563;1;4106;17;2016-12-09;13229;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2718;4123;2814;1;4105;13.16;2016-12-09;13228;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2719;4124;2866;1;2848;1215.84;2016-12-12;12818;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2720;4125;2867;1;3819;29.38;2016-12-12;13145;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2721;4126;2868;1;2963;1215.84;2016-12-12;12849;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2722;4127;2869;1;2963;1215.84;2016-12-12;12849;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2723;4128;2870;1;3962;1035.86;2016-12-12;13184;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2724;4129;2871;1;3962;479.47;2016-12-12;13184;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2725;4129;2872;1;4087;58.76;2016-12-12;13223;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2726;4130;2564;1;3918;1168.51;2016-12-13;13176;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2727;4134;2565;1;3998;2.98;2016-11-20;13196;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2728;4135;2619;1;4044;253.79;2016-11-28;13212;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
2729;4136;2873;1;4068;16.84;2016-12-02;13219;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
