354;13447;1;0;2017-04-11;17:42:00;295;1;;33;2017-04-11 17:42:30;NULL;NULL;NULL;NULL;2017-04-12;2017-04-12;BAGSACORP;SAN JUAN;13;0;11665;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
355;13448;1;0;2017-04-12;09:35:00;24;1;SAN JUAN;33;2017-04-12 09:35:36;NULL;NULL;NULL;NULL;2017-04-12;2017-04-12;BAGSACORP;SAN JUAN;13;0;11666;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
356;13449;1;0;2017-04-12;15:15:00;438;1;;33;2017-04-12 15:15:01;NULL;NULL;NULL;NULL;2017-04-13;2017-04-13;BAGSACORP;HCDA EDWARD XAVIER;13;0;11667;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
357;13450;1;0;2017-04-12;15:35:00;397;1;;33;2017-04-12 15:35:13;NULL;NULL;NULL;NULL;2017-04-13;2017-04-13;BAGSACORP;HCDA PARAZUL;13;0;11668;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
358;13451;1;0;2017-04-12;16:13:00;398;1;;33;2017-04-12 16:13:01;NULL;NULL;NULL;NULL;2017-04-13;2017-04-13;BAGSACORP;HCDA PARAZUL;13;0;11669;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
359;13452;1;0;2017-04-12;16:53:00;205;1;;33;2017-04-12 16:53:08;NULL;NULL;NULL;NULL;2017-04-13;2017-04-13;BAGSACORP S.A.;PUERTO INCA;13;0;11670;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
360;13453;1;0;2017-04-17;16:44:00;389;1;;33;2017-04-17 16:44:12;NULL;NULL;25;2017-04-19 11:59:38;2017-04-18;2017-04-18;BAGSACORP;PUEBLO NUEVO;13;0;11674;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
361;13454;1;0;2017-04-17;16:49:00;102;1;;33;2017-04-17 16:49:08;NULL;NULL;NULL;NULL;2017-04-17;2017-04-17;BAGSACORP;KM 10.5 VIA A DAULE;13;0;11675;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
362;13455;1;0;2017-04-17;17:10:00;28;1;;33;2017-04-17 17:10:33;NULL;NULL;NULL;NULL;2017-04-18;2017-04-18;BAGSACORP S.A.;HCDA AGRILECHOS;13;0;11676;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
363;13456;1;0;2017-04-17;17:23:00;28;1;;33;2017-04-17 17:23:22;NULL;NULL;NULL;NULL;2017-04-18;2017-04-18;BAGSACORP S.A.;HCDA LA MANA;13;0;11677;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
364;13457;1;0;2017-04-18;12:09:00;93;1;;33;2017-04-18 12:09:55;NULL;NULL;NULL;NULL;2017-04-19;2017-04-19;BAGSACORP S.A.;FERTISA;13;0;11678;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
365;13458;1;0;2017-04-19;12:26:00;389;1;;33;2017-04-19 12:26:51;NULL;NULL;NULL;NULL;2017-04-20;2017-04-20;BAGSACORP S.A.;PUEBLO NUEVO;13;0;11681;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
366;13459;1;0;2017-04-19;12:43:00;12;1;;33;2017-04-19 12:43:21;NULL;NULL;NULL;NULL;2017-04-19;2017-04-19;BAGSACORP;DURAN;13;0;11682;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
367;13460;1;0;2017-04-19;12:46:00;15;1;;33;2017-04-19 12:46:34;NULL;NULL;NULL;NULL;2017-04-19;2017-04-19;BAGSACORP;DURAN;14;0;11683;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
368;13461;1;0;2017-04-20;09:47:00;96;1;;33;2017-04-20 09:47:37;NULL;NULL;NULL;NULL;2017-04-20;2017-04-20;BAGSACORP;SAN JUAN;13;0;11684;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
369;13462;1;0;2017-04-20;16:31:00;273;1;;33;2017-04-20 16:31:19;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S.A.;HCDA CLAUDIA MARIA;13;0;11685;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
370;13463;1;0;2017-04-20;16:35:00;273;1;;33;2017-04-20 16:35:42;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S,A;HCDA POZO DE PIEDRA;13;0;11686;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
371;13464;1;0;2017-04-20;16:45:00;274;1;;33;2017-04-20 16:45:55;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S.A.;HCDA SAN JOSE;13;0;11687;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
372;13465;1;0;2017-04-20;16:49:00;271;1;;33;2017-04-20 16:49:19;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S.A.;HCDA BEATRIZ;13;0;11688;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
373;13466;1;0;2017-04-20;16:57:00;37;1;;33;2017-04-20 16:57:55;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S.A.;BUENA VISTA;13;0;11689;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
374;13467;1;0;2017-04-20;17:15:00;205;1;;33;2017-04-20 17:15:34;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP S.A.;PUERTO INCA;13;0;11690;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
375;13468;1;0;2017-04-20;17:20:00;438;1;;33;2017-04-20 17:20:47;NULL;NULL;NULL;NULL;2017-04-21;2017-04-21;BAGSACORP;EL TRIUNFO;13;0;11691;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
376;NULL;NULL;1;2017-04-24;15:01:00;284;1;;33;2017-04-24 15:01:51;NULL;NULL;NULL;NULL;2017-04-24;2017-04-24;BAGSACORP;AV. LAS MONJAS # 10 Y AV. CARLOS JULIO A;12;0;11695;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
377;13470;1;0;2017-04-25;10:08:00;321;1;;33;2017-04-25 10:08:27;NULL;NULL;NULL;NULL;2017-04-25;2017-04-25;BAGSACORP S.A.;FCO DE ORELLANA;13;0;11697;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
378;13471;1;0;2017-04-26;09:42:00;96;1;;33;2017-04-26 09:42:30;NULL;NULL;NULL;NULL;2017-04-26;2017-04-26;BAGSACORP;BABAHOYO/PUEBLO VIEJO;13;0;11698;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
379;13472;1;0;2017-04-27;09:02:00;441;1;;33;2017-04-27 09:02:59;NULL;NULL;NULL;NULL;2017-04-27;2017-04-27;BAGSACORP S.A.;UNION DE LA CLEMENTINA;13;0;11700;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
380;13473;1;0;2017-04-27;09:35:00;24;1;;33;2017-04-27 09:35:33;NULL;NULL;NULL;NULL;2017-04-27;2017-04-27;BAGSACORP;SAN JUAN;13;0;11701;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
381;13474;1;0;2017-04-27;17:07:00;102;1;;33;2017-04-27 17:07:23;NULL;NULL;NULL;NULL;2017-04-27;2017-04-27;BAGSACORP;KM 10.5 VIA A DAULE;6;0;11702;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
382;13475;1;0;2017-05-02;17:24:00;28;1;;33;2017-04-28 17:24:05;NULL;NULL;NULL;NULL;2017-05-02;2017-05-02;BAGSACORP;QUEVEDO;13;0;11704;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
383;13477;1;0;2017-05-03;09:19:00;415;1;;33;2017-05-03 09:19:34;NULL;NULL;NULL;NULL;2017-05-03;2017-05-03;BAGSACORP;HIROAKY;13;0;11705;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
384;13478;1;0;2017-05-03;09:48:00;16;1;;33;2017-05-03 09:48:44;NULL;NULL;NULL;NULL;2017-05-03;2017-05-03;BAGSACORP;EXPORTADORA MACHALA;13;0;11706;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
385;13479;1;0;2017-05-03;11:15:00;12;1;;33;2017-05-03 11:15:19;NULL;NULL;NULL;NULL;2017-05-03;2017-05-03;BAGSACORP;DURAN;13;0;11707;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
386;13480;1;0;2017-05-03;12:13:00;15;1;;33;2017-05-03 12:13:14;NULL;NULL;NULL;NULL;2017-05-03;2017-05-03;BAGSACORP;DURAN;13;0;11708;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
387;13481;1;0;2017-05-03;16:50:00;295;1;;33;2017-05-03 16:50:46;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;SAN JUAN;13;0;11710;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
388;13482;1;0;2017-05-03;17:15:00;256;1;;33;2017-05-03 17:15:38;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;SAN JUAN;13;0;11711;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
389;13483;1;0;2017-05-03;17:40:00;270;1;;33;2017-05-03 17:40:40;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;HCDA SUSANA;13;0;11712;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
390;13484;1;0;2017-05-03;17:43:00;269;1;;33;2017-05-03 17:43:14;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;HCDA SANTA ELENA;13;0;11713;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
391;13485;1;0;2017-05-03;17:47:00;269;1;;33;2017-05-03 17:47:08;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;HCDA SAN MIGUEL;13;0;11714;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
392;13486;1;0;2017-05-03;17:51:00;421;1;;33;2017-05-03 17:51:10;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP S.A.;SAN JUAN;13;0;11715;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
393;13487;1;0;2017-05-03;17:55:00;429;1;;33;2017-05-03 17:55:05;NULL;NULL;NULL;NULL;2017-05-04;2017-05-04;BAGSACORP;SAN JUAN;13;0;11716;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
394;13488;1;0;2017-05-03;17:58:00;441;1;;33;2017-05-03 17:58:51;NULL;NULL;25;2017-05-08 11:06:16;2017-05-04;2017-05-04;BAGSACORP;SAN JUAN;13;0;11717;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
395;13489;1;0;2017-05-04;15:02:00;107;1;;33;2017-05-04 15:02:50;NULL;NULL;NULL;NULL;2017-05-05;2017-05-05;BAGSACOPR;HCDA LOTE PALADINES;13;0;11719;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
396;13490;1;0;2017-05-04;15:06:00;258;1;;33;2017-05-04 15:06:10;NULL;NULL;NULL;NULL;2017-05-05;2017-05-05;BAGSACORP S.A.;BUENAVISTA;13;0;11720;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
397;13491;1;0;2017-05-04;15:09:00;257;1;;33;2017-05-04 15:09:20;NULL;NULL;NULL;NULL;2017-05-05;2017-05-05;BAGSACORP;BUENAVISTA;13;0;11721;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
398;13492;1;0;2017-05-04;15:12:00;204;1;;33;2017-05-04 15:12:23;NULL;NULL;NULL;NULL;2017-05-05;2017-05-05;BAGSACORP S.A.;BUENAVISTA;13;0;11722;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
399;13493;1;0;2017-05-04;16:16:00;202;1;;33;2017-05-04 16:16:44;NULL;NULL;NULL;NULL;2017-05-05;2017-05-05;BAGSACORP;EL TRIUNFO;13;0;11723;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
400;13494;1;0;2017-05-08;15:31:00;28;1;;33;2017-05-08 15:31:58;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BAGSACORP;HCDA AGRILECHOS;13;0;11725;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
401;13495;1;0;2017-05-08;15:39:00;154;1;;33;2017-05-08 15:39:54;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BASGACORP S.A.;BABAHOYO;13;0;11726;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
402;13496;1;0;2017-05-08;16:05:00;256;1;;33;2017-05-08 16:05:02;NULL;NULL;25;2017-05-10 12:11:47;2017-05-09;2017-05-09;BAGSACORP S.A.;HCDA 5 ESTRELLAS;13;0;11727;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
403;13497;1;0;2017-05-08;16:11:00;441;1;;33;2017-05-08 16:11:25;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BAGSACORP S.A.;LA UNION;13;0;11728;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
404;13498;1;0;2017-05-08;16:23:00;73;1;;33;2017-05-08 16:23:24;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BAGSACORP S.A.;HCDA EL RUBI;13;0;11729;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
405;13499;1;0;2017-05-08;16:35:00;181;1;;33;2017-05-08 16:35:12;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BAGSACORP S.A.;HCDA LAURA ISABELLA;13;0;11730;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
406;13500;1;0;2017-05-08;16:39:00;181;1;;33;2017-05-08 16:39:16;NULL;NULL;NULL;NULL;2017-05-09;2017-05-09;BAGSACORP;HCDA NUEVO PORVENIR;13;0;11731;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
407;13502;1;0;2017-05-10;17:32:00;256;1;;33;2017-05-10 17:32:01;NULL;NULL;NULL;NULL;2017-05-11;2017-05-11;BAGSACORP;BABA - GUARE;13;0;11733;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
408;13503;1;0;2017-05-11;14:59:00;331;1;;33;2017-05-11 14:59:35;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;EL TRIUNFO;13;0;11734;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
409;NULL;NULL;1;2017-05-11;15:16:00;31;1;;33;2017-05-11 15:16:17;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;STA ROSA;13;0;11735;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
410;NULL;NULL;1;2017-05-11;15:42:00;273;1;;33;2017-05-11 15:42:44;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP S.A.;MACHALA;13;0;11736;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
411;NULL;NULL;1;2017-05-11;15:44:00;274;1;;33;2017-05-11 15:44:56;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;HCDA SAN JOSE MACHALA;13;0;11737;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
412;NULL;NULL;1;2017-05-11;15:46:00;271;1;;33;2017-05-11 15:46:16;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;HCDA BEATRIZ MACHAL;13;0;11738;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
413;13509;1;0;2017-05-11;17:06:00;205;1;;33;2017-05-11 17:06:58;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;PUERTO INCA;13;0;11739;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
414;13510;1;0;2017-05-11;17:09:00;370;1;;33;2017-05-11 17:09:40;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP S.A.;HCDA LAURA;13;0;11740;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
415;13511;1;0;2017-05-11;17:12:00;370;1;;33;2017-05-11 17:12:13;NULL;NULL;NULL;NULL;2017-05-12;2017-05-12;BAGSACORP;HCDA LAURA;13;0;11741;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
416;13513;1;0;2017-05-15;14:35:00;28;1;;33;2017-05-15 14:35:08;NULL;NULL;NULL;NULL;2017-05-16;2017-05-16;BAGSACORP S.A.;HCDA LA MANA;13;0;11743;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
417;13514;1;0;2017-05-15;14:41:00;28;1;;33;2017-05-15 14:41:14;NULL;NULL;NULL;NULL;2017-05-16;2017-05-16;BAGSACORP S.A.;HCDA AGRILECHOS;13;0;11744;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
418;13515;1;0;2017-05-16;15:02:00;295;1;;33;2017-05-16 15:02:34;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP S.A.;SAN JUAN;13;0;11747;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
419;13516;1;0;2017-05-16;15:21:00;238;1;;33;2017-05-16 15:21:12;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP SA.;BABAHOYO;13;0;11748;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
420;13517;1;0;2017-05-16;15:30:00;96;1;;33;2017-05-16 15:30:09;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP;SAN JUAN;13;0;11749;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
421;13518;1;0;2017-05-16;15:34:00;24;1;;33;2017-05-16 15:34:45;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP S.A.;SAN JUAN;13;0;11750;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
422;NULL;NULL;1;2017-05-17;09:09:00;284;1;;33;2017-05-17 09:09:49;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP;GUAYAQUIL;12;0;11751;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
423;NULL;NULL;1;2017-05-17;11:11:00;113;1;CAMBIO CON CITERA DE POLIPROPILENO 4 SACOS;33;2017-05-17 11:11:33;NULL;NULL;NULL;NULL;2017-05-17;2017-05-17;BAGSACORP;CITERA;6;0;11752;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
424;13521;1;0;2017-05-17;17:01:00;370;1;;33;2017-05-17 17:01:34;NULL;NULL;NULL;NULL;2017-05-18;2017-05-18;BAGSACORP S.A.;HCDA SAN HUMBERTO;13;0;11753;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
425;13522;1;0;2017-05-17;17:05:00;394;1;;33;2017-05-17 17:05:44;NULL;NULL;NULL;NULL;2017-05-18;2017-05-18;BAGSACORP;VIA BABA - VINCES KM 4;13;0;11754;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
426;13523;1;0;2017-05-17;17:14:00;441;1;;33;2017-05-17 17:14:34;NULL;NULL;NULL;NULL;2017-05-18;2017-05-18;BAGSACORP;LA UNION;13;0;11755;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
427;13524;1;0;2017-05-17;17:26:00;24;1;;33;2017-05-17 17:26:51;NULL;NULL;NULL;NULL;2017-05-18;2017-05-18;BAGSACORP;SAN JUAN;13;0;11756;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
428;13525;1;0;2017-05-18;15:07:00;441;1;;33;2017-05-18 15:07:09;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;13;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;0;ACTIVO
429;13526;1;0;2017-05-18;15:09:00;438;1;;33;2017-05-18 15:09:37;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;EL TRIUNFO;13;0;11758;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
430;13527;1;0;2017-05-18;15:44:00;205;1;;33;2017-05-18 15:44:22;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;MACHALA;13;0;11759;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
431;NULL;NULL;1;2017-05-18;15:51:00;178;1;100;33;2017-05-18 15:51:19;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;MACHALA;13;0;11760;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
432;NULL;NULL;1;2017-05-18;15:58:00;37;1;;33;2017-05-18 15:58:47;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;BUENA VISTA;13;0;11761;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
433;NULL;NULL;1;2017-05-18;16:14:00;403;1;;33;2017-05-18 16:14:33;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;AV BOLIVAR MADERO;13;0;11762;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
434;13531;1;0;2017-05-19;09:28:00;15;1;;33;2017-05-19 09:28:47;NULL;NULL;NULL;NULL;2017-05-19;2017-05-19;BAGSACORP;DURAN;14;0;11763;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
435;13533;1;0;2017-05-22;15:29:00;28;1;;33;2017-05-22 15:29:42;NULL;NULL;NULL;NULL;2017-05-23;2017-05-23;BAGSACORP S.A;HCDA AGRILECHOS;13;0;11766;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
436;13534;1;0;2017-05-22;15:37:00;264;1;;33;2017-05-22 15:37:23;NULL;NULL;NULL;NULL;2017-05-23;2017-05-23;BAGSACORP;SAN JUAN;13;0;11767;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
437;13535;1;0;2017-05-24;16:26:00;161;1;;33;2017-05-24 16:26:50;NULL;NULL;25;2017-05-25 12:58:26;2017-05-25;2017-05-25;BAGSACORP;EL TRIUNFO;13;0;11769;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
438;13536;1;0;2017-05-24;16:37:00;161;1;;33;2017-05-24 16:37:50;NULL;NULL;NULL;NULL;2017-05-25;2017-05-25;BAGSACORP S.A.;EL TRIUNFO;13;0;11770;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
439;13537;1;0;2017-05-24;16:38:00;107;1;;33;2017-05-24 16:38:49;NULL;NULL;NULL;NULL;2017-05-25;2017-05-25;BAGSACORP S.A.;HCDA TOMATAL;13;0;11771;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
440;13538;1;0;2017-05-24;16:39:00;370;1;;33;2017-05-24 16:39:38;NULL;NULL;25;2017-05-25 12:58:03;2017-05-25;2017-05-25;BAGSACORP;NARANJITO;13;0;11772;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
441;13539;1;0;2017-05-24;16:42:00;370;1;;33;2017-05-24 16:42:43;NULL;NULL;NULL;NULL;2017-05-25;2017-05-25;BAGSACORP;NARANJITO;13;0;11773;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
442;13540;1;0;2017-05-25;17:31:00;398;1;;33;2017-05-25 17:31:58;NULL;NULL;NULL;NULL;2017-05-26;2017-05-26;BAGSACORP;BALAO;13;0;11777;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
443;13541;1;0;2017-05-25;17:53:00;397;1;;33;2017-05-25 17:53:46;NULL;NULL;NULL;NULL;2017-05-29;2017-05-29;BAGSACORP;BALAO;13;0;11778;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
444;NULL;NULL;1;2017-05-25;18:04:00;269;1;;33;2017-05-25 18:04:29;NULL;NULL;NULL;NULL;2017-05-29;2017-05-29;BAGSACORP;SAN JUAN;13;0;11779;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
445;NULL;NULL;1;2017-05-25;18:07:00;269;1;;33;2017-05-25 18:07:52;NULL;NULL;NULL;NULL;2017-05-29;2017-05-29;BAGSACORP;SAN JUAN;13;0;11780;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
446;NULL;NULL;1;2017-05-25;18:11:00;270;1;;33;2017-05-25 18:11:36;NULL;NULL;NULL;NULL;2017-05-29;2017-05-29;BAGSACORP;SAN JUAN;13;0;11781;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
447;13545;1;0;2017-05-26;10:58:00;396;1;;33;2017-05-26 10:58:58;NULL;NULL;NULL;NULL;2017-05-29;2017-05-29;BAGSACORP S.A;BALAO;13;0;11782;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
448;NULL;NULL;1;2017-05-30;17:36:00;24;1;;33;2017-05-30 17:36:19;NULL;NULL;25;2017-05-31 11:44:00;2017-05-31;2017-05-31;BAGSACORP S.A.;SAN JUAN;13;0;11784;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
449;NULL;NULL;1;2017-05-30;17:39:00;96;1;;33;2017-05-30 17:39:42;NULL;NULL;NULL;NULL;2017-05-31;2017-05-31;BAGSACORP S.A.;SAN JUAN;13;0;11785;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
450;13548;1;0;2017-05-31;15:22:00;295;1;;33;2017-05-31 15:22:05;NULL;NULL;NULL;NULL;2017-06-01;2017-06-01;BAGSACORP S.A.;SAN JUAN;13;0;11786;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
451;13551;1;0;2017-05-31;17:17:00;96;1;;33;2017-05-31 17:17:49;NULL;NULL;NULL;NULL;2017-06-01;2017-06-01;BAGSACORP;SAN JUAN;13;0;11787;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
452;13552;1;0;2017-05-31;17:21:00;441;1;;33;2017-05-31 17:21:19;NULL;NULL;NULL;NULL;2017-06-01;2017-06-01;BAGSACORP;SAN JUAN;13;0;11788;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
453;13553;1;0;2017-05-31;17:24:00;28;1;;33;2017-05-31 17:24:32;NULL;NULL;NULL;NULL;2017-06-01;2017-06-01;BAGSACORP;HCDA VALENCIA;13;0;11789;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
454;13555;1;0;2017-06-01;13:42:00;438;1;;33;2017-06-01 13:42:52;NULL;NULL;NULL;NULL;2017-06-02;2017-06-02;BAGSACORP;EL TRIUNFO;13;0;11790;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
