1618;ZUNAZUV3;RP:4547;2018-05-30;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-05-31 12:55:22;NULL;NULL;NULL;NULL;61;1;45;2018-05-31 15:52:26;0.779;45;2018-06-19 09:09:35;317;1666.88;404.05;130.07;322;NULL;4.096;3;4.8;0;ACTIVO
1619;ZUNPRUEBPET;RP:4548;2018-05-30;PRUEBA  MAQUINA #2;1.1.03.001.;29;2018-05-31 13:03:02;NULL;NULL;NULL;NULL;61;1;45;2018-05-31 16:57:18;0.578;45;2018-06-19 09:09:35;57;356.79;0;48.99;59;NULL;4.102;0;0;0;ACTIVO
1620;ZUNAMA71200;RP:4549;2018-05-30;PRUEBA MAQUINA #2;1.1.03.001.;29;2018-05-31 13:14:38;NULL;NULL;29;2018-06-05 17:26:50;61;1;45;2018-06-06 12:36:35;0.577;45;2018-06-19 09:09:35;76;550.56;0;129.48;136.21;NULL;4.18;0;5.6;0;ACTIVO
1621;ZUN6KG;RP:4550;2018-05-30;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-05-31 13:28:49;NULL;NULL;NULL;NULL;61;2;45;2018-05-31 15:56:04;0.426;45;2018-06-19 09:09:36;141;890.84;0;219.34;144;NULL;2.691;0;5.8;0;ACTIVO
1622;ZUNAZUV3;RP:4551;2018-05-31;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-04 09:49:58;NULL;NULL;NULL;NULL;61;1;45;2018-06-04 10:18:17;0.741;45;2018-06-19 09:09:36;298;1585.55;0;130.5;302;NULL;3.943;3;4.8;0;ACTIVO
1623;ZUNCVER6N;RP:4552;2018-05-31;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-04 10:18:56;NULL;NULL;NULL;NULL;61;1;45;2018-06-04 17:43:58;0.422;45;2018-06-19 09:09:36;92;576.43;0;0;94;NULL;2.644;0;5.5;0;ACTIVO
1624;ZUNCVER6N;RP:4553;2018-05-31;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-06-04 11:22:54;NULL;NULL;NULL;NULL;61;2;45;2018-06-04 16:48:11;0.348;45;2018-06-19 09:09:36;31;199.64;0;0;32;NULL;2.241;0;5.5;0;ACTIVO
1625;ZUNVER5KGN;RP:4554;2018-05-31;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-06-04 11:43:17;NULL;NULL;NULL;NULL;61;2;45;2018-06-04 16:42:15;0.399;45;2018-06-19 09:09:36;125;652.64;0;0;128;NULL;2.083;0;4.8;0;ACTIVO
1626;ZUNAZU5KGN1;RP:4555;2018-06-01;PRODUCICON MAQUINA #2;1.1.03.001.;29;2018-06-04 12:39:57;NULL;NULL;NULL;NULL;62;1;45;2018-06-04 17:45:39;0.496;45;2018-07-20 16:14:22;3;14.93;0;252.47;303;NULL;2.468;0;4.8;0;ACTIVO
1627;ZUNVERDE001;RP:4556;2018-06-01;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-05 09:31:18;NULL;NULL;NULL;NULL;62;1;45;2018-06-05 10:12:05;0.804;45;2018-07-20 16:14:22;177;1647.18;0;91.82;180;NULL;7.482;3;8.8;0;ACTIVO
1628;ZUN6KG;RP:4557;2018-06-01;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-06-05 09:39:42;NULL;NULL;NULL;NULL;62;2;45;2018-06-05 12:27:40;0.405;45;2018-07-20 16:14:22;166;1047.15;0;0;172.96;NULL;2.555;0;5.8;0;ACTIVO
1629;ZUNAZUV3;RP:4558;2018-06-04;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-05 17:24:03;NULL;NULL;29;2018-06-05 17:25:06;62;1;45;2018-06-06 15:10:51;0.769;45;2018-07-20 16:14:22;246;1290.36;159.8;79.84;250;NULL;4.034;3;4.8;0;ACTIVO
1630;ZUNAZU5KGN1;RP:4559;2018-06-04;PRODUCCION MAQUINA # 2;1.1.03.001.;29;2018-06-06 09:14:35;NULL;NULL;NULL;NULL;62;1;45;2018-06-06 13:08:51;0.672;45;2018-07-20 16:14:22;18;95.15;0;0;19;NULL;3.552;0;4.8;0;ACTIVO
1631;ZUNAZU5KGN1;RP:4560;2018-06-04;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-06 10:20:42;NULL;NULL;NULL;NULL;62;2;45;2018-06-06 15:48:54;0.535;45;2018-07-20 16:14:22;178;957.56;0;0;181.17;NULL;2.878;0;4.8;0;ACTIVO
1632;ZUNAZUV3;RP:4561;2018-06-05;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-06-06 11:20:08;NULL;NULL;NULL;NULL;62;1;45;2018-07-02 11:22:18;0.759;45;2018-07-20 16:14:22;297;1560.82;0;103.98;301;NULL;3.989;3;4.8;0;ACTIVO
1633;ZUNAZU5KGN1;RP:4562;2018-06-05;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-06 11:32:29;NULL;NULL;NULL;NULL;62;1;45;2018-06-06 15:20:23;0.415;45;2018-07-20 16:14:22;130;695.79;0;0;133.07;NULL;2.221;0;4.8;0;ACTIVO
1634;ZUNAZU8KGN;RP:4563;2018-06-05;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-06 14:40:01;NULL;NULL;NULL;NULL;62;2;45;2018-06-06 15:56:58;0.452;45;2018-07-20 16:14:22;146;1210.46;0;0;149;NULL;3.747;0;7.5;0;ACTIVO
1635;ZUNAZU8KGN;RP:4564;2018-06-06;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-06-08 09:58:56;NULL;NULL;NULL;NULL;62;1;45;2018-06-08 16:27:27;0.665;45;2018-07-20 16:14:22;107;867.72;0;0;110;NULL;5.393;0;7.5;0;ACTIVO
1636;ZUNAMA00015;RP:4565;2018-06-06;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-08 10:46:07;NULL;NULL;NULL;NULL;62;1;45;2018-06-08 16:34:24;0.901;45;2018-07-20 16:14:22;97;505.08;0;127.15;99;NULL;4.692;3;4.9;0;ACTIVO
1637;ZUNVERDE001;RP:4566;2018-06-06;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-08 11:05:33;NULL;NULL;NULL;NULL;62;1;45;2018-06-08 17:56:40;0.815;45;2018-07-20 16:14:22;100;928.29;488.74;88.97;104;NULL;7.566;3;8.8;0;ACTIVO
1638;ZUNAZU8KGN;RP:4567;2018-06-06;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-08 11:26:07;NULL;NULL;NULL;NULL;62;2;45;2018-06-08 18:02:07;0.657;45;2018-07-20 16:14:22;49;407.8;0;0;50;NULL;5.468;0;7.5;0;ACTIVO
1639;ZUNAMA71200;RP:4568;2018-06-06;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-08 11:32:24;NULL;NULL;NULL;NULL;62;2;45;2018-06-08 12:28:34;0.725;45;2018-07-20 16:14:22;56;409.82;0;0;58;NULL;5.306;0;5.6;0;ACTIVO
1640;ZUNVERDE001;RP:4569;2018-06-07;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-08 17:45:53;NULL;NULL;NULL;NULL;62;1;45;2018-06-12 12:04:58;0.799;45;2018-07-20 16:14:22;149;1364.23;531.4;89.11;152;NULL;7.316;3;8.8;0;ACTIVO
1641;ZUNAMAR1400;RP:4570;2018-06-07;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-11 11:46:51;NULL;NULL;29;2018-06-12 11:11:43;62;2;45;2018-06-12 11:37:26;0.769;45;2018-07-20 16:14:22;9;76.13;0;0;10;NULL;6.505;0;8;0;ACTIVO
1642;ZUNCVERDE6K;RP:4571;2018-06-08;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-12 10:29:13;NULL;NULL;NULL;NULL;62;1;45;2018-06-13 11:28:12;0.742;45;2018-07-20 16:14:23;192;1207.74;0;147.66;195;NULL;4.667;3;5.85;0;ACTIVO
1643;ZUNAMAR1400;RP:4572;2018-06-08;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-12 10:34:32;NULL;NULL;NULL;NULL;62;1;45;2018-06-13 11:37:25;0.667;45;2018-07-20 16:14:23;97;798.82;0;0;98;NULL;5.493;0;8;0;ACTIVO
1644;ZUNAMAR1400;RP:4573;2018-06-08;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-12 11:02:46;NULL;NULL;NULL;NULL;62;2;45;2018-06-13 11:44:31;0.665;45;2018-07-20 16:14:23;125;1017.13;0;0;130.6;NULL;5.411;0;8;0;ACTIVO
1645;ZUNVERDE001;RP:4574;2018-06-11;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-06-12 11:10:05;NULL;NULL;29;2018-06-13 10:49:41;62;1;45;2018-06-13 17:49:24;0.752;45;2018-07-20 16:14:23;163;1507.32;0;133.49;168.19;NULL;6.954;3;8.8;0;ACTIVO
1646;ZUNVER5KGN;RP:4575;2018-06-11;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-13 10:38:49;NULL;NULL;NULL;NULL;62;1;45;2018-06-13 15:44:06;0.673;45;2018-07-20 16:14:23;15;135.14;0;0;16.95;NULL;6.063;0;4.8;0;ACTIVO
1647;ZUNAZU5KGN1;RP:4576;2018-06-11;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-13 10:43:30;NULL;NULL;29;2018-06-13 11:01:43;62;1;45;2018-06-13 15:21:17;0.558;45;2018-07-20 16:14:23;121;639.66;0;0;124;NULL;2.95;0;4.8;0;ACTIVO
1648;ZUNAZU5KGN1;RP:4577;2018-06-11;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-13 12:14:12;NULL;NULL;NULL;NULL;62;2;45;2018-06-13 15:33:23;0.627;45;2018-07-20 16:14:23;40;204.78;0;0;41;NULL;3.21;0;4.8;0;ACTIVO
1649;ZUNAZU5KGN1;RP:4579;2018-06-12;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-06-13 14:50:31;NULL;NULL;NULL;NULL;62;1;45;2018-06-13 15:46:14;0.634;45;2018-07-20 16:14:23;13;66.63;0;0;14;NULL;3.249;0;4.8;0;ACTIVO
1650;ZUNAZU5KGN1;RP:4580;2018-06-13;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-06-15 09:16:52;NULL;NULL;NULL;NULL;62;1;45;2018-06-20 14:48:46;0.349;45;2018-07-20 16:14:23;70;365.21;0;0;72;NULL;1.821;0;4.8;0;ACTIVO
1651;ZUNAZU5KGN1;RP:4581;2018-06-13;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-06-15 09:25:53;NULL;NULL;29;2018-06-15 09:26:40;62;2;45;2018-06-20 14:58:04;0.418;45;2018-07-20 16:14:23;246.592;1183.64;0;0;234.98;NULL;2.006;0;4.8;0;ACTIVO
1652;ZUNVERDE001;RP:4578;2018-06-12;PRODUCCION MAQUINA # 1;1.1.03.001.;29;2018-06-19 11:11:47;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 14:39:06;0.79;45;2018-07-20 16:14:23;113;1046.61;0;360.39;137;NULL;7.317;3;8.8;0;ACTIVO
1653;ZUNAZUV3;4582;2018-06-14;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-19 12:39:19;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 14:55:36;0.714;45;2018-07-20 16:14:23;307;1620.13;320.78;102.09;313;NULL;3.768;3;4.8;0;ACTIVO
1654;ZUNAZU5KGN1;RP:4583;2018-06-14;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-19 12:45:24;NULL;NULL;NULL;NULL;62;1;45;2018-06-20 15:07:59;0.637;45;2018-07-20 16:14:23;163;853.25;0;0;167;NULL;3.334;0;4.8;0;ACTIVO
1655;ZUNAZU5KGN1;RP:4584;2018-06-14;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-19 12:53:21;NULL;NULL;NULL;NULL;62;2;45;2018-06-20 15:28:02;0.415;45;2018-07-20 16:14:23;118;609.86;0;0;122;NULL;2.145;0;4.8;0;ACTIVO
1656;ZUNAZUV3;RP:4585;2018-06-15;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-19 12:59:55;NULL;NULL;NULL;NULL;62;1;45;2018-06-20 15:33:44;0.68;45;2018-07-20 16:14:23;48;251.6;0;69.18;50;NULL;3.564;3;4.8;0;ACTIVO
1657;ZUNVERDE001;RP:4586;2018-06-15;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-19 14:27:04;NULL;NULL;NULL;NULL;62;1;45;2018-06-20 15:50:02;0.808;45;2018-07-20 16:14:23;101;941.15;0;77.85;105;NULL;7.529;3;8.8;0;ACTIVO
1658;ZUNAZU5KGN1;RP:4587;2018-06-15;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-19 14:38:08;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 14:57:40;0.706;45;2018-07-20 16:14:23;43;222.35;0;0;179.49;NULL;3.651;0;4.8;0;ACTIVO
1659;ZUNVER5KGN;RP:4589;2018-06-18;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-19 15:00:19;NULL;NULL;NULL;NULL;62;2;45;2018-06-26 15:46:35;0.623;45;2018-07-20 16:14:23;75;394.95;0;0;77;NULL;3.281;0;4.8;0;ACTIVO
1660;ZUNAM5KG;RP:4590;2018-06-18;PRODUCCION MAQUINA # 2;1.1.03.001.;29;2018-06-19 16:36:20;NULL;NULL;NULL;NULL;62;2;45;2018-06-26 15:43:55;0.696;45;2018-07-20 16:14:23;95;498.99;0;0;97;NULL;3.656;0;4.8;0;ACTIVO
1661;ZUNCVERDE6K;RP:4591;2018-06-18;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-19 18:06:34;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 15:51:18;0.807;45;2018-07-20 16:14:23;102;645.54;372.46;150;105;NULL;5.107;3;5.85;0;ACTIVO
1662;ZUNAM5KG;RP:4592;2018-06-19;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-21 08:56:13;NULL;NULL;NULL;NULL;62;1;45;2018-06-27 15:30:15;0.61;45;2018-07-20 16:14:23;213;1101.86;0;0;218;NULL;3.156;0;4.8;0;ACTIVO
1663;ZUNCVERDE6K;RP:4593;2018-06-19;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-21 09:02:49;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 15:56:53;0.773;45;2018-07-20 16:14:23;239;1490.6;0;454.86;244;NULL;4.821;3;5.85;0;ACTIVO
1664;ZUNROJ5KG;RP:4594;2018-06-19;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-21 09:13:10;NULL;NULL;NULL;NULL;62;2;45;2018-06-26 16:39:19;0.669;45;2018-07-20 16:14:23;140;733.51;0;0;160.78;NULL;3.505;0;4.8;0;ACTIVO
1665;ZUNAZUV3;RP:4595;2018-06-20;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-06-22 17:59:02;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 17:28:04;0.593;45;2018-07-20 16:14:23;105;544.92;0;265.08;108;NULL;3.078;3;4.8;0;ACTIVO
1666;ZUNROJ5KG;RP:4596;2018-06-20;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-06-22 18:04:53;NULL;NULL;NULL;NULL;62;1;45;2018-06-27 15:26:43;0.617;45;2018-07-20 16:14:23;239;1234.62;0;0;244;NULL;3.187;0;4.8;0;ACTIVO
1667;ZUNROJ5KG;RP:4597;2018-06-20;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-22 18:10:32;NULL;NULL;NULL;NULL;62;2;45;2018-06-27 15:21:03;0.669;45;2018-07-20 16:14:23;130;671.65;0;0;134;NULL;3.456;0;4.8;0;ACTIVO
1668;ZUNAZU5KGN1;RP:4598;2018-06-20;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-22 18:14:28;NULL;NULL;NULL;NULL;62;2;45;2018-06-26 17:31:29;0.487;45;2018-07-20 16:14:23;95;504.2;0;0;97;NULL;2.585;0;4.8;0;ACTIVO
1669;ZUNAZU5KGN1;RP:4599;2018-06-21;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-25 09:23:33;NULL;NULL;NULL;NULL;62;1;45;2018-06-27 13:40:43;0.453;45;2018-07-20 16:14:23;183;942.24;0;0;187;NULL;2.332;0;4.8;0;ACTIVO
1670;ZUNAZU5KGN1;RP:4600;2018-06-21;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-25 09:28:06;NULL;NULL;NULL;NULL;62;2;45;2018-06-27 13:34:09;0.39;45;2018-07-20 16:14:23;236;1239.94;0;0;241;NULL;2.049;0;4.8;0;ACTIVO
1671;ZUNAZU5KGN1;RP:4601;2018-06-22;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-26 11:19:57;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 17:39:32;0.456;45;2018-07-20 16:14:23;198;1029.08;0;0;202.06;NULL;2.37;0;4.8;0;ACTIVO
1672;ZUNAZU5KGN1;RP:4602;2018-06-22;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-26 11:31:17;NULL;NULL;NULL;NULL;62;2;45;2018-06-26 17:41:48;0.416;45;2018-07-20 16:14:23;229;1199.99;0;0;234;NULL;2.18;0;4.8;0;ACTIVO
1673;ZUNAZU5KGN1;RP:4603;2018-06-25;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-26 11:41:46;NULL;NULL;NULL;NULL;62;1;45;2018-06-26 17:36:15;0.396;45;2018-07-20 16:14:23;76;398.79;0;0;78;NULL;2.078;0;4.8;0;ACTIVO
1674;ZUNNEGR6K;RP:4605;2018-06-26;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-27 10:50:50;NULL;NULL;NULL;NULL;62;1;45;2018-06-29 11:01:17;0.843;45;2018-07-20 16:14:23;150;947.35;470.65;519;154;NULL;5.324;3;5.85;0;ACTIVO
1675;ZUNAZU8KGN;RP:4606;2018-06-26;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-27 11:30:55;NULL;NULL;NULL;NULL;62;1;45;2018-06-27 13:22:52;0.363;45;2018-07-20 16:14:23;50;414.27;0;209.9;52;NULL;3.008;0;7.5;0;ACTIVO
1676;ZUNAZU8KGN;RP:4607;2018-06-26;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-27 11:38:53;NULL;NULL;NULL;NULL;62;2;45;2018-06-27 13:27:22;0.577;45;2018-07-20 16:14:23;151;1226.54;0;318.84;155;NULL;4.687;0;7.5;0;ACTIVO
1677;ZUNNEGR6K;RP:4609;2018-06-27;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-06-28 15:25:01;NULL;NULL;NULL;NULL;62;1;45;2018-07-02 11:39:23;0.676;45;2018-07-20 16:14:23;47;302.5;0;168.15;49;NULL;4.351;3;5.85;0;ACTIVO
1678;ZUNCROJO8KG;RP:4608;2018-06-27;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-30 10:06:21;NULL;NULL;29;2018-06-30 10:14:32;62;1;45;2018-07-02 11:44:19;0.63;45;2018-07-20 16:14:23;124;1013.78;0;0;128;NULL;5.151;0;7.1;0;ACTIVO
1679;ZUNAZUV3;RP:4610;2018-06-27;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-06-30 10:10:50;NULL;NULL;NULL;NULL;62;1;45;2018-07-02 09:13:59;0.83;45;2018-07-20 16:14:23;143;752.22;0;113.78;147;NULL;4.366;3;4.8;0;ACTIVO
1680;ZUNCROJO8KG;RP:4611;2018-06-27;PRODUCCION MAUINA #2;1.1.03.001.;29;2018-06-30 10:44:48;NULL;NULL;NULL;NULL;62;2;45;2018-07-02 11:32:05;0.675;45;2018-07-20 16:14:23;166;1349.61;0;32.61;170;NULL;5.488;0;7.1;0;ACTIVO
1681;ZUNCROJO8KG;EP:4612;2018-06-28;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-06-30 12:01:42;NULL;NULL;NULL;NULL;62;1;45;2018-07-02 11:59:07;0.668;45;2018-07-20 16:14:23;175;1435.14;0;0;180.03;NULL;5.478;0;7.1;0;ACTIVO
1682;ZUNVERDE001;RP:4613;2018-06-28;PRODUCION MAQUINA #1;1.1.03.001.;29;2018-06-30 12:11:48;NULL;NULL;NULL;NULL;62;1;45;2018-07-02 11:54:25;0.882;45;2018-07-20 16:14:23;138;1282.07;926.29;149.64;142;NULL;8.194;3;8.8;0;ACTIVO
1683;ZUNROJ5KG;RP:4614;2018-06-28;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-02 11:14:06;NULL;NULL;NULL;NULL;62;2;45;2018-07-02 12:04:19;0.656;45;2018-07-20 16:14:23;198;1030.01;0;0;275.29;NULL;5.272;0;4.8;0;ACTIVO
1684;ZUNVERDE001;RP:4615;2018-06-29;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-07-03 10:50:06;NULL;NULL;NULL;NULL;62;1;45;2018-07-03 11:36:41;0.853;45;2018-07-20 16:14:23;180;1663.99;400;363.3;184;NULL;7.885;3;8.8;0;ACTIVO
1685;ZUNROJ5KG;RP:4616;2018-06-29;PRODUCION MAQUINA#2;1.1.03.001.;29;2018-07-03 11:12:33;NULL;NULL;NULL;NULL;62;1;45;2018-07-03 11:40:21;0.651;45;2018-07-20 16:14:23;39;207.82;0;92.44;104.54;NULL;3.469;0;4.8;0;ACTIVO
1686;ZUNAM5KG;RP:4617;2018-06-29;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-03 11:43:38;NULL;NULL;NULL;NULL;62;1;45;2018-07-03 17:54:38;0.648;45;2018-07-20 16:14:23;160;846.42;0;0;162;NULL;3.428;0;4.8;0;ACTIVO
1687;ZUNAM5KG;RP:4618;2018-06-29;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-03 12:03:41;NULL;NULL;NULL;NULL;62;2;45;2018-07-04 11:11:56;0.621;45;2018-07-20 16:14:23;50;261.23;0;0;51;NULL;3.244;0;4.8;0;ACTIVO
1688;ZUNAM5KG900;RP:4619;2018-06-29;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-03 13:07:24;NULL;NULL;NULL;NULL;62;2;45;2018-07-03 16:45:17;0.642;45;2018-07-20 16:14:23;180;935.55;0;0;184;NULL;3.337;0;4.8;0;ACTIVO
1689;ZUNVERDE001;RP:4620;2018-07-02;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-07-03 16:15:33;NULL;NULL;NULL;NULL;65;1;45;2018-07-03 16:51:40;0.839;45;2018-08-14 09:36:57;49;448.21;0;170.79;51;NULL;7.674;3;8.8;0;ACTIVO
1690;ZUNAM5KG900;RP:4621;2018-07-02;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-03 16:22:20;NULL;NULL;NULL;NULL;65;1;45;2018-07-04 11:09:44;0.643;45;2018-08-14 09:36:57;9;46.57;0;0;10;NULL;3.327;0;4.8;0;ACTIVO
1691;ZUNAM5KG900;RP:4622;2018-07-02;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-03 16:30:56;NULL;NULL;NULL;NULL;65;2;45;2018-07-04 12:07:30;0.596;45;2018-08-14 09:36:57;351;1311.39;0;0;356;NULL;2.227;0;4.8;0;ACTIVO
1692;ZUNAM5KG900;RP:4623;2018-07-03;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-03 16:36:53;NULL;NULL;NULL;NULL;65;1;45;2018-07-03 17:51:19;0.623;45;2018-08-14 09:36:57;30;155.49;0;0;31;NULL;3.229;0;4.8;0;ACTIVO
1693;ZUNVERDE001;RP:4624;2018-07-03;MAQUINA #1;1.1.03.001.;29;2018-07-03 16:40:37;NULL;NULL;NULL;NULL;65;1;45;2018-07-03 16:56:02;0.923;45;2018-08-14 09:36:57;16;145.13;0;73.87;17;NULL;8.372;3;8.8;0;ACTIVO
1694;ZUNAM5KG;RP:4625;2018-07-03;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-04 16:26:42;NULL;NULL;29;2018-07-06 09:47:46;65;1;45;2018-07-06 11:14:28;0.651;45;2018-08-14 09:36:57;212;1113.43;0;0;217;NULL;3.419;0;4.8;0;ACTIVO
1695;ZUNNEGR6K;RP:4626;2018-07-03;PRODUCCION MAQUINA#1;1.1.03.001.;29;2018-07-04 16:45:00;NULL;NULL;29;2018-07-04 16:56:00;65;1;45;2018-07-05 15:58:08;0.843;45;2018-08-14 09:36:57;159;970.54;220;287.46;163;NULL;5.146;3;5.85;0;ACTIVO
1696;ZUNAM5KG;RP:4627;2018-07-03;PRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-04 17:22:19;NULL;NULL;NULL;NULL;65;2;45;2018-07-05 15:52:25;0.641;45;2018-08-14 09:36:57;230;1206.32;0;97.98;235;NULL;3.362;0;4.8;0;ACTIVO
1697;ZUNAM5KG;RP:4628;2018-07-04;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-05 09:58:27;NULL;NULL;NULL;NULL;65;1;45;2018-07-06 09:52:58;0.623;45;2018-08-14 09:36:57;30;154.26;0;0;31;NULL;3.203;0;4.8;0;ACTIVO
1698;ZUNAZU5KGN1;RP:4630;2018-07-04;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-05 18:01:32;NULL;NULL;29;2018-07-05 18:02:40;65;2;45;2018-07-06 09:42:43;0.601;45;2018-08-14 09:36:58;226;1176.83;0;0;231;NULL;3.13;0;4.8;0;ACTIVO
1699;ZUNAZU5KGN1;RP:4629;2018-07-04;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-05 18:19:11;NULL;NULL;NULL;NULL;65;1;45;2018-07-06 09:50:30;0.639;45;2018-08-14 09:36:58;214;1116.58;0;0;219.05;NULL;3.334;0;4.8;0;ACTIVO
1700;ZUNAZU5KGN1;RP:4631;2018-07-05;KJOHPRODUCCION MAQUINA#2;1.1.03.001.;29;2018-07-06 09:45:36;NULL;NULL;29;2018-07-06 10:31:50;65;1;45;2018-07-06 11:34:21;0.608;45;2018-08-14 09:36:58;233;1205.44;0;0;238;NULL;3.146;0;4.8;0;ACTIVO
1701;ZUNAZU5KGN1;RP:4632;2018-07-05;PRODUCION MAQUINA #2;1.1.03.001.;29;2018-07-06 10:35:38;NULL;NULL;NULL;NULL;65;2;45;2018-07-06 11:38:35;0.619;45;2018-08-14 09:36:58;171;887.48;0;0;175;NULL;3.213;0;4.8;0;ACTIVO
1702;ZUNNEGR6K;RP:4634;2018-07-06;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-07-09 08:55:42;NULL;NULL;NULL;NULL;65;1;45;2018-07-09 09:12:54;0.814;45;2018-08-14 09:36:58;35;220.28;0;112.72;37;NULL;5.123;3;5.85;0;ACTIVO
1703;ZUNCVERDE6K;RP:4635;2018-07-06;PRODUCCION  MAQUINA #1;1.1.03.001.;29;2018-07-09 09:05:04;NULL;NULL;NULL;NULL;65;1;45;2018-07-09 09:21:08;0.819;45;2018-08-14 09:36:58;44;277.51;209.61;79.88;46;NULL;5.165;3;5.85;0;ACTIVO
1704;ZUNAZU5KGN1;RP:4633;2018-07-06;PRODUCCION MAQUINA #2;1.1.03.001.;29;2018-07-09 10:40:20;NULL;NULL;NULL;NULL;65;1;45;2018-07-09 18:34:45;0.65;45;2018-08-14 09:36:58;149;767.3;0;50.87;153;NULL;3.347;0;4.8;0;ACTIVO
1705;ZUNVERDE001;RP:4636;2018-07-06;PRODUCCION MAQUINA #1;1.1.03.001.;29;2018-07-09 10:48:41;NULL;NULL;NULL;NULL;65;1;45;2018-07-09 17:36:55;0.799;45;2018-08-14 09:36:58;124;1135.46;150.96;22.69;128;NULL;7.316;3;8.8;0;ACTIVO
